./init/do_mounts.c
./init/version.c
./fs/ntfs/quota.c;((((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)) && CONFIG_NTFS_RW))
./fs/ntfs/usnjrnl.c;((((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)) && CONFIG_NTFS_RW))
./fs/ntfs/runlist.c;(((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)))
./fs/ntfs/mst.c;(((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)))
./fs/ntfs/super.c;(((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)))
./fs/ntfs/dir.c;(((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)))
./fs/ntfs/bitmap.c;((((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)) && CONFIG_NTFS_RW))
./fs/ntfs/logfile.c;((((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)) && CONFIG_NTFS_RW))
./fs/ntfs/inode.c;(((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)))
./fs/ntfs/attrib.c;(((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)))
./fs/ntfs/lcnalloc.c;((((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)) && CONFIG_NTFS_RW))
./fs/ntfs/compress.c;(((CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE) && (CONFIG_NTFS_FS || CONFIG_NTFS_FS_MODULE)))
./fs/squashfs/id.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/namei.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/block.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/symlink.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/decompressor_single.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_DECOMP_SINGLE))
./fs/squashfs/file_direct.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_FILE_DIRECT))
./fs/squashfs/file.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/lzo_wrapper.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_LZO))
./fs/squashfs/export.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/xattr.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_XATTR))
./fs/squashfs/fragment.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/xz_wrapper.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_XZ))
./fs/squashfs/dir.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/super.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/file_cache.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_FILE_CACHE))
./fs/squashfs/xattr_id.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_XATTR))
./fs/squashfs/decompressor_multi_percpu.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_DECOMP_MULTI_PERCPU))
./fs/squashfs/inode.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/lz4_wrapper.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_LZ4))
./fs/squashfs/decompressor_multi.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_DECOMP_MULTI))
./fs/squashfs/zlib_wrapper.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_ZLIB))
./fs/squashfs/page_actor.c;((((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)) && CONFIG_SQUASHFS_FILE_DIRECT))
./fs/squashfs/decompressor.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/squashfs/cache.c;(((CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE) && (CONFIG_SQUASHFS || CONFIG_SQUASHFS_MODULE)))
./fs/wrapped;((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE))
./fs/ecryptfs/keystore.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/messaging.c;((((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)) && CONFIG_ECRYPT_FS_MESSAGING))
./fs/ecryptfs/miscdev.c;((((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)) && CONFIG_ECRYPT_FS_MESSAGING))
./fs/ecryptfs/super.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/debug.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/mmap.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/inode.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/kthread.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/crypto.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/read_write.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/main.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/dentry.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/ecryptfs/file.c;(((CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE) && (CONFIG_ECRYPT_FS || CONFIG_ECRYPT_FS_MODULE)))
./fs/bad_inode.c
./fs/Before;((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE))
./fs/locks.c;(CONFIG_FILE_LOCKING)
./fs/hfsplus/unicode.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/bnode.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/wrapper.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/xattr_trusted.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/catalog.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/xattr_security.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/posix_acl.c;((((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)) && CONFIG_HFSPLUS_FS_POSIX_ACL))
./fs/hfsplus/tables.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/xattr_user.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/part_tbl.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/xattr.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/options.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/brec.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/super.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/ioctl.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/dir.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/bitmap.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/bfind.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/inode.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/attributes.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/extents.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/hfsplus/btree.c;(((CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE) && (CONFIG_HFSPLUS_FS || CONFIG_HFSPLUS_FS_MODULE)))
./fs/bfs/dir.c;(((CONFIG_BFS_FS || CONFIG_BFS_FS_MODULE) && (CONFIG_BFS_FS || CONFIG_BFS_FS_MODULE)))
./fs/bfs/inode.c;(((CONFIG_BFS_FS || CONFIG_BFS_FS_MODULE) && (CONFIG_BFS_FS || CONFIG_BFS_FS_MODULE)))
./fs/bfs/file.c;(((CONFIG_BFS_FS || CONFIG_BFS_FS_MODULE) && (CONFIG_BFS_FS || CONFIG_BFS_FS_MODULE)))
./fs/readdir.c
./fs/binfmt_elf.c;(CONFIG_BINFMT_ELF)
./fs/exofs/ore_raid.c;((CONFIG_ORE || CONFIG_ORE_MODULE))
./fs/exofs/super.c;((CONFIG_EXOFS_FS || CONFIG_EXOFS_FS_MODULE))
./fs/exofs/dir.c;((CONFIG_EXOFS_FS || CONFIG_EXOFS_FS_MODULE))
./fs/exofs/namei.c;((CONFIG_EXOFS_FS || CONFIG_EXOFS_FS_MODULE))
./fs/exofs/sys.c;((CONFIG_EXOFS_FS || CONFIG_EXOFS_FS_MODULE))
./fs/exofs/inode.c;((CONFIG_EXOFS_FS || CONFIG_EXOFS_FS_MODULE))
./fs/exofs/ore.c;((CONFIG_ORE || CONFIG_ORE_MODULE))
./fs/exofs/file.c;((CONFIG_EXOFS_FS || CONFIG_EXOFS_FS_MODULE))
./fs/nfs/nfs4trace.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/nfs3proc.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V3 || CONFIG_NFS_V3_MODULE)))
./fs/nfs/sysctl.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)) && CONFIG_SYSCTL))
./fs/nfs/nfs4proc.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/direct.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/nfs3client.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V3 || CONFIG_NFS_V3_MODULE)))
./fs/nfs/super.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/nfs42proc.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)) && CONFIG_NFS_V4_2))
./fs/nfs/objlayout/objio_osd.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_PNFS_OBJLAYOUT || CONFIG_PNFS_OBJLAYOUT_MODULE)) && (CONFIG_PNFS_OBJLAYOUT || CONFIG_PNFS_OBJLAYOUT_MODULE)))
./fs/nfs/objlayout/objlayout.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_PNFS_OBJLAYOUT || CONFIG_PNFS_OBJLAYOUT_MODULE)) && (CONFIG_PNFS_OBJLAYOUT || CONFIG_PNFS_OBJLAYOUT_MODULE)))
./fs/nfs/objlayout/pnfs_osd_xdr_cli.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_PNFS_OBJLAYOUT || CONFIG_PNFS_OBJLAYOUT_MODULE)) && (CONFIG_PNFS_OBJLAYOUT || CONFIG_PNFS_OBJLAYOUT_MODULE)))
./fs/nfs/inode.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/write.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/callback_xdr.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/nfs4renewd.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/nfs3super.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V3 || CONFIG_NFS_V3_MODULE)))
./fs/nfs/proc.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V2 || CONFIG_NFS_V2_MODULE)))
./fs/nfs/nfs4file.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/nfs2xdr.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V2 || CONFIG_NFS_V2_MODULE)))
./fs/nfs/callback.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/dir.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/client.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/nfs3xdr.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V3 || CONFIG_NFS_V3_MODULE)))
./fs/nfs/dns_resolve.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/nfs4sysctl.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)) && CONFIG_SYSCTL))
./fs/nfs/nfstrace.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/pagelist.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/nfs4namespace.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/delegation.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/read.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/nfs2super.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V2 || CONFIG_NFS_V2_MODULE)))
./fs/nfs/cache_lib.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)) && CONFIG_NFS_USE_LEGACY_DNS))
./fs/nfs/nfs4idmap.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/callback_proc.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/file.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/namespace.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/nfs4getroot.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/nfs4state.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/nfs3acl.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V3 || CONFIG_NFS_V3_MODULE)) && CONFIG_NFS_V3_ACL))
./fs/nfs/blocklayout/dev.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_PNFS_BLOCK || CONFIG_PNFS_BLOCK_MODULE)) && (CONFIG_PNFS_BLOCK || CONFIG_PNFS_BLOCK_MODULE)))
./fs/nfs/blocklayout/extent_tree.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_PNFS_BLOCK || CONFIG_PNFS_BLOCK_MODULE)) && (CONFIG_PNFS_BLOCK || CONFIG_PNFS_BLOCK_MODULE)))
./fs/nfs/blocklayout/blocklayout.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_PNFS_BLOCK || CONFIG_PNFS_BLOCK_MODULE)) && (CONFIG_PNFS_BLOCK || CONFIG_PNFS_BLOCK_MODULE)))
./fs/nfs/blocklayout/rpc_pipefs.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_PNFS_BLOCK || CONFIG_PNFS_BLOCK_MODULE)) && (CONFIG_PNFS_BLOCK || CONFIG_PNFS_BLOCK_MODULE)))
./fs/nfs/pnfs_dev.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)) && CONFIG_NFS_V4_1))
./fs/nfs/filelayout/nfs_layout_nfsv41_files.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_PNFS_FILE_LAYOUT || CONFIG_PNFS_FILE_LAYOUT_MODULE)) && (CONFIG_PNFS_FILE_LAYOUT || CONFIG_PNFS_FILE_LAYOUT_MODULE)))
./fs/nfs/fscache.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)) && CONFIG_NFS_FSCACHE))
./fs/nfs/nfsroot.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)) && CONFIG_ROOT_NFS))
./fs/nfs/nfs4xdr.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/fscache-index.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)) && CONFIG_NFS_FSCACHE))
./fs/nfs/nfs4client.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/symlink.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/unlink.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/nfs4super.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/getroot.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/nfs4session.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)))
./fs/nfs/flexfilelayout/nfs_layout_flexfiles.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_PNFS_FLEXFILE_LAYOUT || CONFIG_PNFS_FLEXFILE_LAYOUT_MODULE)) && (CONFIG_PNFS_FLEXFILE_LAYOUT || CONFIG_PNFS_FLEXFILE_LAYOUT_MODULE)))
./fs/nfs/pnfs_nfs.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)) && CONFIG_NFS_V4_1))
./fs/nfs/mount_clnt.c;(((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE)))
./fs/nfs/pnfs.c;((((CONFIG_NFS_FS || CONFIG_NFS_FS_MODULE) && (CONFIG_NFS_V4 || CONFIG_NFS_V4_MODULE)) && CONFIG_NFS_V4_1))
./fs/select.c
./fs/#
./fs/cachefiles/xattr.c;(((CONFIG_CACHEFILES || CONFIG_CACHEFILES_MODULE) && (CONFIG_CACHEFILES || CONFIG_CACHEFILES_MODULE)))
./fs/cachefiles/rdwr.c;(((CONFIG_CACHEFILES || CONFIG_CACHEFILES_MODULE) && (CONFIG_CACHEFILES || CONFIG_CACHEFILES_MODULE)))
./fs/cachefiles/key.c;(((CONFIG_CACHEFILES || CONFIG_CACHEFILES_MODULE) && (CONFIG_CACHEFILES || CONFIG_CACHEFILES_MODULE)))
